Open,High,Low,Close,WAP,NoofShares,NoofTrades,TotalTurnover,DeliverableQuantity,DeliQtytoTradedQty,SpreadHL,SpreadCO
1440.0,1449.0,1437.5,1439.35,1441.71,34304.0,1087.0,49456489.0,11655.0,33.98,11.5,-0.65
1439.0,1449.75,1435.55,1443.55,1444.16,76564.0,1674.0,110570722.0,30716.0,40.12,14.2,4.55
1440.0,1441.75,1431.6,1439.05,1435.9,165982.0,3176.0,238334069.0,104525.0,62.97,10.15,-0.95
1439.0,1441.45,1431.5,1433.6,1436.28,46728.0,1533.0,67114281.0,16953.0,36.28,9.95,-5.4
1432.8,1446.5,1425.0,1438.75,1439.55,46399.0,2078.0,66793782.0,18000.0,38.79,21.5,5.95
1433.45,1439.7,1426.65,1435.9,1433.36,116766.0,2329.0,167367940.0,44917.0,38.47,13.05,2.45
1446.0,1446.0,1430.0,1433.4,1437.13,65517.0,1966.0,94156124.0,16575.0,25.3,16.0,-12.6
1445.0,1448.8,1429.5,1432.7,1434.4,53478.0,1959.0,76708912.0,20995.0,39.26,19.3,-12.3
1460.0,1460.0,1437.0,1442.3,1442.56,130258.0,2432.0,187905344.0,63939.0,49.09,23.0,-17.7
1427.0,1478.0,1427.0,1463.75,1453.76,204213.0,4919.0,296876755.0,106142.0,51.98,51.0,36.75
1419.0,1434.5,1419.0,1427.85,1427.28,85062.0,1556.0,121407207.0,53168.0,62.5,15.5,8.85
1416.2,1425.0,1413.25,1418.75,1419.04,1002583.0,3527.0,1422707455.0,953466.0,95.1,11.75,2.55
1424.85,1424.85,1406.0,1411.45,1413.62,324752.0,4458.0,459075896.0,167936.0,51.71,18.85,-13.4
1430.5,1434.5,1422.0,1424.85,1431.2,612426.0,3281.0,876501593.0,571262.0,93.28,12.5,-5.65
1431.1,1435.0,1424.0,1430.7,1427.17,1309996.0,2001.0,1869591444.0,1279541.0,97.68,11.0,-0.4
1427.9,1436.0,1426.25,1431.25,1428.6,1402181.0,1663.0,2003157831.0,1371817.0,97.83,9.75,3.35
1436.0,1445.0,1436.0,1441.55,1440.32,150877.0,1804.0,217311385.0,103056.0,68.3,9.0,5.55
1426.0,1439.0,1424.4,1437.5,1434.88,76929.0,1699.0,110383675.0,39033.0,50.74,14.6,11.5
1418.2,1428.0,1411.35,1426.0,1422.68,85908.0,1358.0,122219488.0,62127.0,72.32,16.65,7.8
1417.45,1422.0,1414.0,1418.2,1418.17,65607.0,1525.0,93041849.0,47383.0,72.22,8.0,0.75
1409.0,1419.0,1409.0,1417.45,1414.63,82825.0,1638.0,117166509.0,50458.0,60.92,10.0,8.45
1425.0,1425.0,1407.65,1409.8,1411.9,588376.0,2494.0,830726741.0,556169.0,94.53,17.35,-15.2
1398.55,1405.0,1394.0,1400.2,1398.37,102123.0,2395.0,142805825.0,68716.0,67.29,11.0,1.65
1393.0,1398.0,1385.0,1395.0,1390.98,25782.0,896.0,35862161.0,6924.0,26.86,13.0,2.0
1386.15,1398.5,1380.8,1391.45,1388.25,530026.0,1375.0,735806504.0,507081.0,95.67,17.7,5.3
1382.0,1389.0,1377.25,1386.15,1384.23,63520.0,2462.0,87926361.0,26608.0,41.89,11.75,4.15
1380.0,1389.15,1375.0,1380.3,1382.16,43006.0,1452.0,59441282.0,18491.0,43.0,14.15,0.3
1382.0,1388.0,1369.25,1376.55,1374.2,35120.0,1772.0,48262001.0,11578.0,32.97,18.75,-5.45
1399.0,1399.0,1376.1,1379.55,1390.93,678465.0,2110.0,943696797.0,636823.0,93.86,22.9,-19.45
1396.0,1397.1,1385.25,1389.85,1390.51,33357.0,1546.0,46383129.0,10310.0,30.91,11.85,-6.15
1393.25,1396.35,1385.0,1389.2,1390.29,34272.0,1466.0,47648175.0,9790.0,28.57,11.35,-4.05
1392.0,1400.0,1379.95,1393.85,1391.69,62863.0,2240.0,87486120.0,23633.0,37.59,20.05,1.85
1402.0,1420.0,1388.0,1394.7,1404.83,106360.0,3192.0,149418192.0,24844.0,23.36,32.0,-7.3
1415.0,1418.0,1395.6,1399.2,1408.88,79301.0,2309.0,111725630.0,22806.0,28.76,22.4,-15.8
1408.0,1419.0,1397.4,1412.3,1403.33,178166.0,3552.0,250025950.0,121988.0,68.47,21.6,4.3
1364.0,1416.0,1360.1,1407.2,1389.3,183585.0,5424.0,255055244.0,55992.0,30.5,55.9,43.2
1439.0,1450.0,1361.25,1377.15,1415.7,5524506.0,60701.0,7821065968.0,3738065.0,67.66,88.75,-61.85
1325.0,1333.2,1320.0,1327.35,1327.45,72740.0,2224.0,96559046.0,36742.0,50.51,13.2,2.35
1315.0,1324.85,1308.45,1322.45,1320.8,119363.0,2894.0,157654310.0,69988.0,58.63,16.4,7.45
1309.55,1314.0,1305.0,1310.6,1311.08,37584.0,1071.0,49275449.0,21762.0,57.9,9.0,1.05
1310.0,1315.0,1299.6,1310.45,1308.22,46106.0,1883.0,60316892.0,24204.0,52.5,15.4,0.45
1302.45,1309.35,1299.0,1304.5,1303.35,40021.0,1365.0,52161518.0,18669.0,46.65,10.35,2.05
1307.2,1319.2,1294.0,1299.5,1302.04,65794.0,1578.0,85666197.0,27378.0,41.61,25.2,-7.7
1307.45,1318.15,1298.25,1306.8,1308.43,67582.0,2008.0,88426193.0,20065.0,29.69,19.9,-0.65
1311.35,1315.9,1303.25,1307.45,1308.74,55781.0,1512.0,73002591.0,16646.0,29.84,12.65,-3.9
1315.1,1320.0,1312.15,1313.75,1315.64,48116.0,1941.0,63303323.0,19098.0,39.69,7.85,-1.35
1306.8,1316.5,1296.0,1311.3,1309.22,94515.0,2152.0,123741263.0,39953.0,42.27,20.5,4.5
1306.2,1306.2,1292.0,1298.5,1296.36,267516.0,1862.0,346797755.0,212109.0,79.29,14.2,-7.7
1288.0,1310.0,1280.55,1306.2,1297.98,125849.0,3027.0,163349852.0,49963.0,39.7,29.45,18.2
1279.0,1292.4,1278.0,1286.95,1286.25,74222.0,2061.0,95467683.0,24898.0,33.55,14.4,7.95
1293.0,1294.15,1280.1,1284.85,1284.6,54304.0,1329.0,69758716.0,27709.0,51.03,14.05,-8.15
1295.0,1300.0,1288.05,1293.0,1295.05,78143.0,1886.0,101198790.0,41624.0,53.27,11.95,-2.0
1276.0,1291.7,1270.3,1287.55,1281.28,96347.0,2773.0,123447591.0,38885.0,40.36,21.4,11.55
1250.0,1271.0,1250.0,1267.75,1260.55,133091.0,4212.0,167768259.0,36849.0,27.69,21.0,17.75
1236.0,1249.95,1235.0,1244.8,1242.4,33969.0,1239.0,42202937.0,11416.0,33.61,14.95,8.8
1238.0,1244.75,1231.2,1236.65,1239.62,34568.0,858.0,42851272.0,16911.0,48.92,13.55,-1.35
1243.95,1243.95,1233.1,1234.85,1237.35,42162.0,1440.0,52169302.0,18787.0,44.56,10.85,-9.1
1242.0,1255.4,1241.0,1243.95,1247.37,40530.0,1136.0,50556108.0,13446.0,33.18,14.4,1.95
1248.9,1252.5,1236.0,1238.45,1240.83,42482.0,1007.0,52712884.0,21945.0,51.66,16.5,-10.45
1244.9,1250.0,1234.6,1247.6,1239.08,4422627.0,2573.0,5480004648.0,273585.0,6.19,15.4,2.7
1226.25,1239.9,1226.25,1232.65,1231.51,33305.0,1458.0,41015546.0,11997.0,36.02,13.65,6.4
1238.0,1243.2,1225.2,1234.5,1233.04,55190.0,2021.0,68051427.0,16528.0,29.95,18.0,-3.5
1220.0,1238.0,1216.05,1232.6,1225.83,298965.0,5268.0,366479539.0,183398.0,61.34,21.95,12.6
1197.3,1215.0,1196.0,1212.35,1207.15,870952.0,3378.0,1051367128.0,351631.0,40.37,19.0,15.05
1200.0,1203.65,1191.2,1194.9,1195.43,368394.0,2005.0,440387434.0,335263.0,91.01,12.45,-5.1
1189.8,1198.25,1186.4,1193.2,1188.93,193449.0,2360.0,229997017.0,148212.0,76.62,11.85,3.4
1199.55,1199.55,1181.75,1183.45,1184.26,845935.0,3484.0,1001805550.0,413238.0,48.85,17.8,-16.1
1191.05,1192.9,1184.5,1186.1,1188.94,155393.0,1774.0,184753202.0,113747.0,73.2,8.4,-4.95
1200.05,1201.0,1186.0,1190.4,1192.18,67378.0,1521.0,80326849.0,27069.0,40.17,15.0,-9.65
1205.0,1209.2,1192.4,1197.3,1196.39,170356.0,1784.0,203812684.0,22316.0,13.1,16.8,-7.7
1206.0,1210.15,1200.0,1204.2,1205.91,140948.0,2811.0,169970669.0,63635.0,45.15,10.15,-1.8
1185.8,1206.55,1182.95,1201.45,1193.86,70267.0,1754.0,83888925.0,26838.0,38.19,23.6,15.65
1186.95,1195.8,1182.0,1188.15,1189.47,89848.0,2055.0,106871601.0,44233.0,49.23,13.8,1.2
1175.8,1187.0,1174.8,1185.4,1179.86,78193.0,1644.0,92256520.0,42542.0,54.41,12.2,9.6
1181.0,1188.8,1171.0,1174.95,1176.62,92906.0,2010.0,109315421.0,51622.0,55.56,17.8,-6.05
1173.9,1189.0,1169.85,1186.45,1182.14,55219.0,1763.0,65276796.0,22191.0,40.19,19.15,12.55
1182.5,1182.5,1169.05,1172.5,1172.49,37436.0,877.0,43893319.0,18642.0,49.8,13.45,-10.0
1182.0,1184.4,1174.5,1179.95,1179.68,36838.0,819.0,43456941.0,15927.0,43.24,9.9,-2.05
1176.7,1186.0,1172.0,1181.6,1178.14,74257.0,2080.0,87484992.0,34696.0,46.72,14.0,4.9
1180.9,1180.9,1171.45,1176.7,1176.6,55393.0,1460.0,65175569.0,23419.0,42.28,9.45,-4.2
1177.0,1185.25,1172.0,1181.0,1179.13,65262.0,1699.0,76952678.0,18012.0,27.6,13.25,4.0
1170.0,1193.5,1165.0,1176.55,1180.78,122959.0,3862.0,145187374.0,44218.0,35.96,28.5,6.55
1186.5,1189.0,1173.6,1179.6,1179.11,142935.0,2446.0,168536072.0,102600.0,71.78,15.4,-6.9
1183.85,1193.9,1180.3,1185.8,1186.95,87425.0,1143.0,103769167.0,56276.0,64.37,13.6,1.95
1195.0,1195.0,1181.0,1183.85,1186.04,33991.0,1082.0,40314529.0,13505.0,39.73,14.0,-11.15
1205.0,1205.0,1188.65,1198.1,1196.95,61478.0,1725.0,73585971.0,25754.0,41.89,16.35,-6.9
1189.85,1204.45,1189.6,1199.9,1198.45,55949.0,1418.0,67051814.0,20290.0,36.27,14.85,10.05
1200.0,1209.3,1168.7,1181.1,1189.23,100572.0,2498.0,119603490.0,35767.0,35.56,40.6,-18.9
1200.8,1202.7,1190.5,1193.2,1195.48,47023.0,1482.0,56215269.0,14333.0,30.48,12.2,-7.6
1192.0,1198.0,1179.0,1195.7,1187.92,187529.0,2626.0,222769015.0,120345.0,64.17,19.0,3.7
1196.0,1202.8,1178.0,1191.2,1188.02,199694.0,2388.0,237240174.0,140360.0,70.29,24.8,-4.8
1209.8,1209.8,1192.0,1196.05,1200.96,35287.0,1269.0,42378339.0,11894.0,33.71,17.8,-13.75
1180.1,1201.75,1180.1,1199.6,1191.49,67016.0,2042.0,79848912.0,22816.0,34.05,21.65,19.5
1194.0,1194.0,1176.65,1179.05,1185.43,47745.0,1289.0,56598568.0,13530.0,28.34,17.35,-14.95
1181.8,1198.4,1180.0,1185.35,1190.05,113133.0,2812.0,134634026.0,73293.0,64.78,18.4,3.55
1174.9,1193.45,1159.3,1189.15,1176.16,107925.0,5447.0,126937531.0,44278.0,41.03,34.15,14.25
1187.0,1187.0,1163.55,1166.9,1174.11,115868.0,2384.0,136042263.0,41864.0,36.13,23.45,-20.1
1205.0,1205.0,1181.25,1184.9,1190.65,50033.0,1549.0,59571607.0,21347.0,42.67,23.75,-20.1
1206.2,1206.2,1189.35,1197.3,1194.79,74010.0,2428.0,88426551.0,39866.0,53.87,16.85,-8.9
1215.05,1219.75,1189.35,1198.5,1197.77,60634.0,1931.0,72625649.0,17984.0,29.66,30.4,-16.55
1232.55,1234.95,1208.35,1211.6,1219.85,61368.0,3466.0,74859548.0,26641.0,43.41,26.6,-20.95
1238.9,1249.0,1225.2,1229.7,1234.68,92025.0,2515.0,113621172.0,45402.0,49.34,23.8,-9.2
1264.95,1265.55,1241.0,1243.9,1247.79,61907.0,1832.0,77247150.0,20070.0,32.42,24.55,-21.05
1283.0,1288.0,1252.0,1255.25,1270.6,115220.0,3080.0,146398509.0,37947.0,32.93,36.0,-27.75
1277.3,1281.0,1268.95,1275.7,1276.14,273991.0,3368.0,349652075.0,143345.0,52.32,12.05,-1.6
1265.0,1282.0,1255.05,1276.2,1273.37,258623.0,3658.0,329321899.0,90338.0,34.93,26.95,11.2
1220.0,1258.5,1196.5,1251.9,1240.94,649922.0,14695.0,806513301.0,310307.0,47.75,62.0,31.9
1245.0,1257.2,1241.0,1254.6,1251.42,233898.0,3156.0,292704901.0,166847.0,71.33,16.2,9.6
1250.0,1254.0,1240.0,1249.9,1246.91,109538.0,1897.0,136583504.0,74735.0,68.23,14.0,-0.1
1250.0,1251.0,1242.0,1243.7,1246.2,314855.0,4923.0,392371904.0,197072.0,62.59,9.0,-6.3
1245.0,1259.9,1232.2,1256.6,1253.03,74201.0,2130.0,92975759.0,36256.0,48.86,27.7,11.6
1255.0,1255.0,1242.5,1246.05,1250.51,122808.0,1865.0,153572701.0,66231.0,53.93,12.5,-8.95
1253.7,1263.0,1250.0,1259.8,1258.32,84334.0,1736.0,106118969.0,45781.0,54.29,13.0,6.1
1262.25,1265.0,1251.0,1253.7,1256.29,32135.0,1165.0,40370870.0,15298.0,47.61,14.0,-8.55
1251.0,1260.85,1241.65,1259.4,1255.23,129086.0,2061.0,162032791.0,70911.0,54.93,19.2,8.4
1241.0,1254.45,1225.0,1248.7,1238.87,81748.0,2352.0,101275550.0,34863.0,42.65,29.45,7.7
1251.0,1254.2,1235.25,1240.4,1243.03,94274.0,2630.0,117185781.0,43844.0,46.51,18.95,-10.6
1265.5,1265.5,1244.75,1250.4,1253.84,128136.0,3941.0,160662127.0,35512.0,27.71,20.75,-15.1
1274.95,1275.95,1263.0,1265.4,1269.38,46712.0,1452.0,59295296.0,21764.0,46.59,12.95,-9.55
1256.0,1272.35,1250.2,1270.35,1260.28,42083.0,1260.0,53036414.0,20397.0,48.47,22.15,14.35
1260.0,1267.0,1251.5,1255.35,1256.88,43337.0,1356.0,54469282.0,17251.0,39.81,15.5,-4.65
1266.0,1266.0,1248.0,1258.55,1251.73,238390.0,2360.0,298399878.0,198363.0,83.21,18.0,-7.45
1241.0,1260.0,1240.15,1257.4,1250.68,54177.0,1976.0,67758124.0,21782.0,40.21,19.85,16.4
1270.0,1270.0,1233.0,1237.8,1242.8,53710.0,1859.0,66750784.0,17147.0,31.93,37.0,-32.2
1268.9,1268.9,1240.0,1261.45,1261.97,63151.0,1540.0,79694584.0,35265.0,55.84,28.9,-7.45
1284.3,1284.3,1257.0,1263.9,1264.55,73563.0,2330.0,93023980.0,35785.0,48.65,27.3,-20.4
1281.5,1287.65,1279.0,1284.4,1282.66,22888.0,789.0,29357634.0,9999.0,43.69,8.65,2.9
1282.75,1287.0,1276.0,1281.1,1281.36,45794.0,939.0,58678671.0,22568.0,49.28,11.0,-1.65
1288.0,1295.0,1279.8,1282.75,1287.83,46469.0,1101.0,59844220.0,20428.0,43.96,15.2,-5.25
1299.9,1299.9,1277.0,1284.4,1282.71,98743.0,1221.0,126659020.0,69669.0,70.56,22.9,-15.5
1299.0,1299.0,1282.55,1289.55,1288.1,51083.0,1188.0,65799770.0,13603.0,26.63,16.45,-9.45
1275.55,1290.0,1275.55,1286.85,1284.54,70353.0,2592.0,90371089.0,34052.0,48.4,14.45,11.3
1277.1,1281.95,1267.25,1271.7,1273.8,51190.0,1666.0,65206009.0,21835.0,42.65,14.7,-5.4
1298.5,1306.0,1272.35,1277.05,1291.81,128407.0,3736.0,165877219.0,57924.0,45.11,33.65,-21.45
1300.05,1301.0,1289.05,1295.0,1294.7,138577.0,991.0,179415782.0,118119.0,85.24,11.95,-5.05
1309.8,1309.8,1294.2,1297.7,1299.85,188701.0,1088.0,245282094.0,161866.0,85.78,15.6,-12.1
1314.0,1314.0,1293.25,1296.85,1299.72,27892.0,1075.0,36251780.0,10295.0,36.91,20.75,-17.15
1307.65,1318.2,1303.0,1313.15,1313.62,119673.0,1713.0,157205102.0,74162.0,61.97,15.2,5.5
1308.0,1315.55,1300.3,1307.65,1307.11,96996.0,2460.0,126784319.0,44601.0,45.98,15.25,-0.35
1292.05,1298.35,1288.0,1292.8,1293.62,32377.0,1337.0,41883573.0,14330.0,44.26,10.35,0.75
1299.0,1299.0,1284.25,1287.6,1287.7,129511.0,1312.0,166770942.0,113068.0,87.3,14.75,-11.4
1298.05,1302.0,1288.05,1290.0,1292.73,68618.0,1258.0,88704721.0,43021.0,62.7,13.95,-8.05
1290.0,1305.0,1286.0,1298.05,1299.04,93370.0,2546.0,121291642.0,43173.0,46.24,19.0,8.05
1269.75,1285.4,1269.75,1279.55,1277.91,50893.0,1416.0,65036740.0,22398.0,44.01,15.65,9.8
1280.0,1280.0,1265.5,1269.75,1269.87,509354.0,1933.0,646811047.0,11058.0,2.17,14.5,-10.25
1279.95,1285.7,1272.7,1279.95,1277.98,57974.0,1625.0,74089498.0,26552.0,45.8,13.0,0.0
1290.0,1293.8,1279.05,1290.55,1282.87,111542.0,1464.0,143093948.0,71347.0,63.96,14.75,0.55
1299.95,1299.95,1283.5,1289.45,1287.66,78556.0,1689.0,101153530.0,35995.0,45.82,16.45,-10.5
1301.05,1305.0,1283.1,1287.75,1295.12,35953.0,1436.0,46563562.0,13161.0,36.61,21.9,-13.3
1285.0,1305.0,1285.0,1299.05,1297.58,82214.0,2417.0,106679572.0,41220.0,50.14,20.0,14.05
1284.05,1288.5,1281.5,1284.45,1285.06,62601.0,3336.0,80445819.0,34790.0,55.57,7.0,0.4
1290.75,1290.75,1266.35,1280.25,1281.82,69360.0,1734.0,88907368.0,16603.0,23.94,24.4,-10.5
1268.0,1294.7,1265.55,1290.75,1279.91,97794.0,2615.0,125167331.0,36953.0,37.79,29.15,22.75
1245.0,1285.0,1225.0,1267.5,1261.22,123139.0,2790.0,155305707.0,61581.0,50.01,60.0,22.5
1257.7,1257.7,1235.25,1238.35,1241.68,84868.0,1623.0,105378991.0,46607.0,54.92,22.45,-19.35
1260.0,1261.75,1253.0,1257.9,1256.96,50176.0,2461.0,63069127.0,22657.0,45.16,8.75,-2.1
1266.0,1267.5,1254.5,1257.7,1260.18,93449.0,2692.0,117762194.0,55332.0,59.21,13.0,-8.3
1248.55,1264.5,1248.0,1262.2,1253.39,111952.0,2642.0,140319662.0,68556.0,61.24,16.5,13.65
1255.5,1255.5,1246.05,1251.8,1250.13,71532.0,1663.0,89424650.0,46044.0,64.37,9.45,-3.7
1244.95,1254.05,1241.35,1248.85,1245.42,235344.0,1212.0,293102123.0,212187.0,90.16,12.7,3.9
1252.0,1252.0,1240.85,1244.95,1245.56,34451.0,1317.0,42910906.0,14687.0,42.63,11.15,-7.05
1237.25,1253.2,1236.5,1251.2,1245.23,770886.0,2273.0,959931454.0,729041.0,94.57,16.7,13.95
1230.1,1237.25,1227.0,1234.15,1232.45,29894.0,1003.0,36842768.0,8594.0,28.75,10.25,4.05
1228.75,1237.05,1215.95,1225.95,1225.53,93549.0,2050.0,114647437.0,21060.0,22.51,21.1,-2.8
1232.0,1235.0,1220.0,1228.35,1227.54,34381.0,1210.0,42203958.0,16270.0,47.32,15.0,-3.65
1228.9,1234.95,1223.55,1228.3,1229.58,27695.0,948.0,34053250.0,14463.0,52.22,11.4,-0.6
1250.0,1251.0,1223.0,1229.45,1233.48,53304.0,1152.0,65749257.0,22683.0,42.55,28.0,-20.55
1259.0,1259.0,1237.0,1247.25,1244.98,46566.0,1740.0,57973796.0,12975.0,27.86,22.0,-11.75
1253.0,1254.75,1244.2,1249.9,1250.58,35386.0,1038.0,44252938.0,18105.0,51.16,10.55,-3.1
1245.0,1255.85,1242.0,1249.0,1248.87,115873.0,1704.0,144710693.0,79271.0,68.41,13.85,4.0
1245.55,1246.4,1234.0,1241.95,1241.36,107480.0,994.0,133421789.0,86073.0,80.08,12.4,-3.6
1244.1,1249.65,1231.0,1240.25,1241.76,53909.0,1386.0,66942122.0,20148.0,37.37,18.65,-3.85
1245.55,1256.05,1240.0,1244.2,1245.59,38489.0,1527.0,47941372.0,18575.0,48.26,16.05,-1.35
1246.55,1258.85,1228.45,1241.65,1246.06,60526.0,1837.0,75419026.0,21883.0,36.15,30.4,-4.9
1250.0,1250.0,1235.05,1246.55,1241.4,52810.0,1105.0,65558193.0,20051.0,37.97,14.95,-3.45
1239.05,1250.0,1235.0,1247.9,1242.87,58649.0,2007.0,72892992.0,21191.0,36.13,15.0,8.85
1241.05,1247.75,1230.05,1236.95,1239.33,41129.0,1717.0,50972453.0,10767.0,26.18,17.7,-4.1
1245.0,1245.55,1236.1,1238.7,1241.47,80518.0,1150.0,99960846.0,60527.0,75.17,9.45,-6.3
1235.0,1249.0,1225.25,1246.55,1242.23,94717.0,2261.0,117660695.0,57150.0,60.34,23.75,11.55
1230.0,1235.0,1221.0,1231.45,1228.9,43777.0,1666.0,53797551.0,11097.0,25.35,14.0,1.45
1231.9,1239.5,1223.15,1228.45,1231.0,153646.0,5063.0,189138806.0,51262.0,33.36,16.35,-3.45
1229.5,1237.25,1226.0,1232.1,1232.76,251394.0,2667.0,309907851.0,218117.0,86.76,11.25,2.6
1232.0,1232.0,1214.25,1218.05,1218.72,125027.0,1009.0,152373427.0,7143.0,5.71,17.75,-13.95
1224.1,1238.5,1222.5,1230.75,1231.44,120828.0,2926.0,148792382.0,86829.0,71.86,16.0,6.65
1205.0,1226.35,1195.25,1223.6,1217.87,200019.0,2886.0,243596427.0,40003.0,20.0,31.1,18.6
1200.0,1201.95,1192.5,1200.25,1196.44,135137.0,2627.0,161683262.0,64036.0,47.39,9.45,0.25
1205.0,1205.0,1192.85,1194.25,1196.01,197630.0,3057.0,236367052.0,130138.0,65.85,12.15,-10.75
1195.0,1205.0,1194.5,1199.6,1197.96,226446.0,2884.0,271272544.0,132174.0,58.37,10.5,4.6
1191.95,1201.3,1184.1,1198.3,1196.66,355332.0,4034.0,425211018.0,158373.0,44.57,17.2,6.35
1187.0,1187.0,1170.55,1172.2,1173.75,62833.0,1476.0,73750214.0,23936.0,38.09,16.45,-14.8
1169.05,1188.8,1161.0,1183.7,1180.85,175881.0,2313.0,207688936.0,76921.0,43.73,27.8,14.65
1171.0,1172.0,1162.0,1165.05,1165.45,33565.0,1082.0,39118217.0,11679.0,34.8,10.0,-5.95
1177.55,1178.75,1169.25,1171.5,1174.11,92027.0,2537.0,108049634.0,39753.0,43.2,9.5,-6.05
1178.9,1184.6,1171.2,1173.9,1179.52,57565.0,1072.0,67899126.0,11548.0,20.06,13.4,-5.0
1169.95,1179.0,1162.3,1175.9,1170.03,53606.0,1540.0,62720563.0,22618.0,42.19,16.7,5.95
1169.0,1169.05,1160.0,1167.85,1165.58,231488.0,1077.0,269818628.0,9720.0,4.2,9.05,-1.15
1162.95,1173.0,1157.0,1167.85,1171.27,180447.0,1166.0,211351765.0,160615.0,89.01,16.0,4.9
1165.0,1169.9,1152.95,1158.05,1159.84,41834.0,1354.0,48520918.0,13857.0,33.12,16.95,-6.95
1169.7,1171.0,1146.6,1161.75,1154.39,123616.0,3373.0,142701022.0,48569.0,39.29,24.4,-7.95
1164.0,1192.3,1164.0,1189.75,1183.77,143321.0,3081.0,169658916.0,77750.0,54.25,28.3,25.75
1167.95,1175.0,1166.0,1170.4,1172.81,47622.0,1806.0,55851520.0,23267.0,48.86,9.0,2.45
1172.8,1172.8,1161.95,1165.55,1165.44,25568.0,1110.0,29798062.0,5938.0,23.22,10.85,-7.25
1165.0,1179.0,1160.0,1172.45,1170.94,62502.0,2016.0,73185788.0,25894.0,41.43,19.0,7.45
1163.0,1178.25,1163.0,1169.2,1171.47,232710.0,6498.0,272613279.0,147919.0,63.56,15.25,6.2
1169.3,1169.3,1155.8,1162.35,1163.27,94272.0,2147.0,109663342.0,45445.0,48.21,13.5,-6.95
1159.9,1170.25,1151.95,1169.3,1164.18,126120.0,2638.0,146825939.0,82191.0,65.17,18.3,9.4
1152.9,1156.45,1144.25,1151.6,1149.88,78536.0,2441.0,90307024.0,41490.0,52.83,12.2,-1.3
1159.8,1163.0,1151.0,1153.25,1156.72,66285.0,1790.0,76672882.0,32365.0,48.83,12.0,-6.55
1159.4,1172.95,1156.25,1161.2,1162.85,106397.0,1726.0,123723327.0,74390.0,69.92,16.7,1.8
1160.0,1162.8,1152.5,1159.95,1158.64,107040.0,2970.0,124021073.0,75100.0,70.16,10.3,-0.05
1175.0,1178.35,1160.65,1162.4,1164.55,114005.0,2304.0,132764229.0,75825.0,66.51,17.7,-12.6
1175.0,1179.5,1168.0,1174.2,1174.33,114428.0,2489.0,134376793.0,64750.0,56.59,11.5,-0.8
1173.0,1182.0,1170.05,1171.0,1173.34,84140.0,1472.0,98724580.0,61597.0,73.21,11.95,-2.0
1176.0,1185.95,1169.9,1172.1,1175.53,37993.0,1169.0,44662036.0,16005.0,42.13,16.05,-3.9
1173.7,1180.0,1160.5,1175.25,1174.4,430708.0,2409.0,505825375.0,377232.0,87.58,19.5,1.55
1181.0,1181.0,1171.8,1175.2,1174.69,231188.0,1756.0,271573812.0,193407.0,83.66,9.2,-5.8
1180.8,1184.2,1177.45,1181.35,1180.79,106967.0,1612.0,126305350.0,80166.0,74.94,6.75,0.55
1189.95,1194.8,1178.05,1180.05,1184.22,41792.0,1616.0,49490830.0,12551.0,30.03,16.75,-9.9
1182.45,1189.65,1177.0,1187.35,1186.32,125932.0,2851.0,149396165.0,70280.0,55.81,12.65,4.9
1178.9,1185.0,1166.05,1181.45,1177.29,85274.0,2442.0,100392609.0,31460.0,36.89,18.95,2.55
1141.0,1175.5,1141.0,1172.6,1164.31,69551.0,2053.0,80978884.0,37219.0,53.51,34.5,31.6
1135.3,1142.25,1135.3,1140.7,1139.55,32602.0,1630.0,37151664.0,13687.0,41.98,6.95,5.4
1137.15,1149.2,1134.0,1137.1,1142.46,33748.0,1605.0,38555886.0,8429.0,24.98,15.2,-0.05
1137.15,1148.2,1136.15,1140.3,1141.57,32117.0,1663.0,36663772.0,8809.0,27.43,12.05,3.15
1140.9,1141.5,1132.45,1136.95,1136.27,38809.0,1185.0,44097383.0,13673.0,35.23,9.05,-3.95
1153.95,1153.95,1132.25,1140.9,1138.4,68849.0,2472.0,78377664.0,20195.0,29.33,21.7,-13.05
1178.0,1178.0,1151.4,1153.6,1161.76,46254.0,2624.0,53736054.0,13748.0,29.72,26.6,-24.4
1143.2,1165.95,1132.85,1163.05,1156.82,72248.0,2192.0,83577790.0,36304.0,50.25,33.1,19.85
1149.1,1149.1,1130.5,1140.15,1137.64,229422.0,996.0,261000524.0,211884.0,92.36,18.6,-8.95
1141.3,1151.0,1133.0,1149.9,1146.99,95490.0,1765.0,109525747.0,68623.0,71.86,18.0,8.6
1138.0,1145.45,1130.0,1138.0,1135.95,37435.0,1726.0,42524272.0,7874.0,21.03,15.45,0.0
1135.0,1146.85,1135.0,1144.7,1142.05,32699.0,1446.0,37343822.0,13226.0,40.45,11.85,9.7
1110.05,1144.8,1110.05,1141.85,1139.78,55906.0,1821.0,63720333.0,30657.0,54.84,34.75,31.8
1134.0,1134.0,1118.8,1120.65,1122.34,27212.0,1213.0,30541240.0,5856.0,21.52,15.2,-13.35
1127.0,1135.0,1123.0,1132.95,1130.62,43153.0,1757.0,48789849.0,13643.0,31.62,12.0,5.95
1115.0,1134.0,1113.7,1127.4,1127.39,71149.0,3595.0,80212424.0,34637.0,48.68,20.3,12.4
1120.0,1138.0,1113.95,1117.45,1130.45,144609.0,4444.0,163473268.0,77984.0,53.93,24.05,-2.55
