Open,High,Low,Close,WAP,NoofShares,NoofTrades,TotalTurnover,DeliverableQuantity,DeliQtytoTradedQty,SpreadHL,SpreadCO
1301.0,1305.0,1277.15,1280.35,1294.67,392188764.0,7284.0,507754252203.0,392028000.0,99.96,27.85,-20.65
1305.0,1319.85,1298.55,1300.65,1303.66,281621.0,7185.0,367137655.0,111546.0,39.61,21.3,-4.35
1311.0,1311.0,1294.6,1297.35,1300.48,306215.0,7513.0,398225960.0,132354.0,43.22,16.4,-13.65
1289.4,1316.0,1283.25,1304.4,1283.96,389306469.0,12817.0,499855502393.0,388938310.0,99.91,32.75,15.0
1315.95,1319.1,1285.25,1289.4,1298.94,596869.0,12512.0,775294530.0,292030.0,48.93,33.85,-26.55
1293.95,1296.5,1261.5,1281.4,1282.53,360490.0,8497.0,462339199.0,120414.0,33.4,35.0,-12.55
1289.8,1298.0,1281.7,1287.35,1284.04,397311380.0,12637.0,510164410001.0,396856492.0,99.89,16.3,-2.45
1307.05,1310.0,1286.0,1291.9,1293.47,793869.0,8816.0,1026848963.0,259467.0,32.68,24.0,-15.15
1316.15,1326.75,1296.6,1304.8,1306.74,1137634.0,19101.0,1486594777.0,607678.0,53.42,30.15,-11.35
1268.0,1309.9,1265.45,1304.9,1299.03,1196154.0,34540.0,1553838218.0,373845.0,31.25,44.45,36.9
1237.0,1287.8,1237.0,1258.45,1268.36,1194011.0,26509.0,1514435970.0,373635.0,31.29,50.8,21.45
1236.0,1254.0,1225.65,1233.25,1241.07,410896.0,14803.0,509951047.0,134217.0,32.66,28.35,-2.75
1242.0,1244.9,1230.25,1234.15,1238.01,822803.0,8805.0,1018637636.0,535858.0,65.13,14.65,-7.85
1237.8,1247.85,1228.55,1238.25,1241.68,1730900.0,19085.0,2149225052.0,1134096.0,65.52,19.3,0.45
1187.0,1256.5,1187.0,1238.6,1241.07,1340897.0,33448.0,1664148086.0,457703.0,34.13,69.5,51.6
1213.9,1222.3,1179.2,1182.6,1196.64,1089289.0,29427.0,1303482287.0,262061.0,24.06,43.1,-31.3
1092.05,1212.0,1092.05,1207.65,1177.98,3331421.0,86148.0,3924346062.0,1181467.0,35.46,119.95,115.6
1072.3,1090.55,1072.3,1088.25,1083.76,280191.0,8484.0,303660730.0,85602.0,30.55,18.25,15.95
1070.0,1077.0,1066.25,1073.7,1074.1,229511.0,4571.0,246517719.0,109826.0,47.85,10.75,3.7
1066.0,1077.9,1059.0,1075.35,1071.05,315041.0,7754.0,337424777.0,138359.0,43.92,18.9,9.35
1052.0,1067.0,1052.0,1064.95,1061.61,196538.0,6317.0,208647308.0,83705.0,42.59,15.0,12.95
1053.0,1057.5,1046.05,1050.9,1052.7,227916.0,5577.0,239926495.0,93038.0,40.82,11.45,-2.1
1033.35,1052.5,1031.2,1048.25,1046.42,273085.0,11919.0,285760249.0,113054.0,41.4,21.3,14.9
1034.0,1035.0,1022.0,1028.35,1026.35,189181.0,3841.0,194165326.0,106544.0,56.32,13.0,-5.65
1035.0,1035.9,1025.95,1030.3,1030.98,136547.0,5037.0,140777341.0,59006.0,43.21,9.95,-4.7
1026.0,1034.45,1026.0,1032.7,1030.99,141795.0,3424.0,146188856.0,65092.0,45.91,8.45,6.7
1031.15,1038.45,1023.0,1025.65,1028.01,192093.0,4366.0,197474097.0,83451.0,43.44,15.45,-5.5
1040.3,1040.75,1027.6,1030.7,1032.21,111221.0,3322.0,114803190.0,44567.0,40.07,13.15,-9.6
1036.05,1043.9,1032.5,1040.1,1037.91,501838.0,4223.0,520860323.0,426822.0,85.05,11.4,4.05
1044.75,1050.1,1031.05,1033.7,1038.77,118332.0,4317.0,122919170.0,40076.0,33.87,19.05,-11.05
1047.05,1050.0,1038.55,1044.75,1044.3,812495.0,3748.0,848490411.0,245141.0,30.17,11.45,-2.3
1045.2,1050.85,1034.7,1049.2,1043.29,253689.0,7810.0,264670537.0,70715.0,27.87,16.15,4.0
1047.0,1053.9,1040.75,1043.4,1046.25,163944.0,6732.0,171526643.0,70010.0,42.7,13.15,-3.6
1025.15,1045.8,1024.9,1044.15,1035.18,330309.0,11816.0,341929091.0,150671.0,45.62,20.9,19.0
1019.7,1028.95,1019.0,1025.15,1024.81,279811.0,6621.0,286752396.0,133367.0,47.66,9.95,5.45
1035.0,1035.0,1016.1,1016.7,1018.82,587082.0,10017.0,598131854.0,466620.0,79.48,18.9,-18.3
1020.0,1030.0,1018.6,1027.55,1024.26,115731.0,4701.0,118538095.0,35604.0,30.76,11.4,7.55
1024.0,1031.0,1014.05,1015.95,1020.29,198546.0,6113.0,202574685.0,56177.0,28.29,16.95,-8.05
1033.0,1037.7,1024.4,1025.7,1029.47,579325.0,4736.0,596397167.0,446110.0,77.01,13.3,-7.3
1033.35,1044.65,1031.0,1033.75,1037.74,237906.0,6313.0,246884313.0,79821.0,33.55,13.65,0.4
1043.0,1048.15,1029.0,1032.45,1036.17,330933.0,11937.0,342902902.0,138892.0,41.97,19.15,-10.55
1068.2,1074.7,1038.0,1041.3,1049.05,705492.0,16000.0,740095616.0,277854.0,39.38,36.7,-26.9
1091.4,1093.85,1074.0,1077.0,1079.87,131122.0,5464.0,141595161.0,50406.0,38.44,19.85,-14.4
1085.7,1096.6,1085.2,1090.15,1091.17,178450.0,5260.0,194719744.0,70877.0,39.72,11.4,4.45
1088.45,1090.0,1079.15,1083.15,1083.95,120619.0,4616.0,130744584.0,46612.0,38.64,10.85,-5.3
1094.35,1095.0,1082.0,1084.1,1086.7,88630.0,3229.0,96313997.0,28114.0,31.72,13.0,-10.25
1079.0,1092.0,1078.25,1087.1,1088.39,206226.0,7565.0,224454264.0,102162.0,49.54,13.75,8.1
1079.0,1085.7,1071.1,1077.1,1078.96,236337.0,4114.0,254998003.0,152444.0,64.5,14.6,-1.9
1075.3,1085.0,1072.55,1072.7,1074.79,436493.0,4700.0,469140069.0,64092.0,14.68,12.45,-2.6
1073.0,1079.5,1069.0,1077.4,1077.59,159733.0,3363.0,172126867.0,92638.0,58.0,10.5,4.4
1092.15,1092.45,1065.35,1068.95,1074.89,142748.0,5226.0,153438297.0,36616.0,25.65,27.1,-23.2
1084.15,1097.0,1081.25,1090.65,1091.88,199293.0,5331.0,217603060.0,80355.0,40.32,15.75,6.5
1081.35,1089.45,1073.15,1083.1,1085.77,182947.0,4717.0,198637686.0,77305.0,42.26,16.3,1.75
1066.8,1084.7,1064.0,1080.1,1079.65,653398.0,8434.0,705443172.0,405098.0,62.0,20.7,13.3
1051.65,1068.6,1049.5,1064.95,1058.23,98962.0,3809.0,104724815.0,26451.0,26.73,19.1,13.3
1068.0,1069.9,1048.4,1052.2,1062.75,546777.0,4664.0,581086416.0,453772.0,82.99,21.5,-15.8
1047.1,1066.7,1047.1,1064.4,1054.96,560443.0,7152.0,591245178.0,417160.0,74.43,19.6,17.3
1055.6,1066.0,1045.0,1047.1,1050.92,369114.0,4495.0,387910823.0,272167.0,73.74,21.0,-8.5
1050.6,1068.45,1050.6,1058.15,1059.57,304475.0,4166.0,322611675.0,172678.0,56.71,17.85,7.55
1059.9,1061.55,1050.35,1053.95,1058.37,622987.0,5426.0,659351720.0,517903.0,83.13,11.2,-5.95
1059.0,1066.35,1056.5,1061.45,1060.87,273117.0,6195.0,289741601.0,188109.0,68.87,9.85,2.45
1057.3,1062.0,1054.0,1059.1,1058.85,779055.0,4082.0,824905672.0,661760.0,84.94,8.0,1.8
1058.0,1065.8,1055.0,1062.15,1064.15,726659.0,5072.0,773271580.0,498840.0,68.65,10.8,4.15
1050.0,1062.0,1050.0,1057.55,1057.67,297923.0,3674.0,315102884.0,197989.0,66.46,12.0,7.55
1056.75,1066.8,1051.0,1054.2,1059.21,202780.0,6774.0,214786011.0,55039.0,27.14,15.8,-2.55
1039.5,1064.4,1039.4,1060.0,1059.4,519532.0,8586.0,550390494.0,318680.0,61.34,25.0,20.5
1032.0,1042.0,1028.5,1039.9,1037.89,97743.0,4028.0,101446010.0,37965.0,38.84,13.5,7.9
1026.85,1040.0,1022.15,1028.1,1033.53,110937.0,5237.0,114656731.0,32953.0,29.7,17.85,1.25
1020.5,1029.6,1020.3,1026.4,1026.13,117758.0,4063.0,120835526.0,40702.0,34.56,9.3,5.9
1003.1,1021.0,1003.1,1019.55,1016.14,123560.0,4625.0,125553808.0,45221.0,36.6,17.9,16.45
1007.0,1007.0,995.65,999.7,1002.29,76196.0,2476.0,76370112.0,18062.0,23.7,11.35,-7.3
995.0,1004.9,995.0,1003.35,999.62,101856.0,3728.0,101817461.0,30678.0,30.12,9.9,8.35
994.0,998.75,987.55,994.1,993.66,100455.0,4007.0,99817705.0,23283.0,23.18,11.2,0.1
995.0,1005.6,993.05,995.3,1000.45,190233.0,5476.0,190318113.0,82005.0,43.11,12.55,0.3
996.15,1014.6,994.5,997.2,1005.1,234382.0,9310.0,235578353.0,54585.0,23.29,20.1,1.05
997.0,997.6,988.0,992.75,992.02,267661.0,4785.0,265523848.0,185542.0,69.32,9.6,-4.25
987.1,1002.7,987.1,995.85,991.98,289686.0,4400.0,287363561.0,206014.0,71.12,15.6,8.75
994.8,1000.05,984.0,986.45,990.98,91529.0,5109.0,90703390.0,31329.0,34.23,16.05,-8.35
991.0,996.0,985.0,993.65,990.16,285338.0,5263.0,282530834.0,164766.0,57.74,11.0,2.65
1006.9,1006.9,986.0,990.65,991.93,212535.0,5710.0,210819584.0,76600.0,36.04,20.9,-16.25
1005.0,1008.5,999.5,1007.25,1005.05,125106.0,3935.0,125737637.0,47431.0,37.91,9.0,2.25
994.25,1007.5,994.05,1001.1,1000.71,133026.0,6591.0,133120424.0,44860.0,33.72,13.45,6.85
988.0,993.7,983.5,990.9,988.47,362810.0,5930.0,358628276.0,223498.0,61.6,10.2,2.9
983.15,992.15,982.9,987.5,988.14,288856.0,6389.0,285431520.0,168353.0,58.28,9.25,4.35
987.0,998.0,975.85,981.3,986.94,418920.0,8257.0,413447715.0,262975.0,62.77,22.15,-5.7
989.3,996.7,982.0,985.85,991.42,346508.0,7099.0,343535039.0,226634.0,65.41,14.7,-3.45
1001.8,1001.8,980.55,987.6,989.57,566144.0,8405.0,560238032.0,292189.0,51.61,21.25,-14.2
1000.0,1017.3,995.35,1001.4,1004.09,240131.0,6079.0,241112633.0,77255.0,32.17,21.95,1.4
1016.55,1028.4,1008.25,1010.0,1018.28,157104.0,4763.0,159975755.0,44802.0,28.52,20.15,-6.55
940.0,1008.9,932.0,1005.55,976.6,432284.0,14530.0,422169355.0,89360.0,20.67,76.9,65.55
1003.55,1009.0,998.35,1002.85,1002.0,154570.0,5046.0,154879809.0,54178.0,35.05,10.65,-0.7
1011.35,1016.5,999.5,1001.95,1005.68,164685.0,5842.0,165620406.0,51489.0,31.27,17.0,-9.4
1021.3,1027.15,1000.55,1005.8,1012.18,218484.0,6460.0,221145292.0,52658.0,24.1,26.6,-15.5
1024.05,1034.5,1022.1,1025.45,1028.42,134126.0,4767.0,137937697.0,39420.0,29.39,12.4,1.4
1042.0,1042.05,1021.1,1024.05,1030.23,167266.0,5599.0,172323121.0,58274.0,34.84,20.95,-17.95
1051.0,1055.0,1047.75,1048.3,1050.1,114140.0,3555.0,119857895.0,40380.0,35.38,7.25,-2.7
1057.0,1065.0,1047.85,1051.2,1052.52,46545.0,2151.0,48989387.0,18810.0,40.41,17.15,-5.8
1050.0,1056.0,1043.95,1053.5,1051.79,145866.0,4271.0,153420267.0,35545.0,24.37,12.05,3.5
1053.0,1054.0,1043.2,1048.5,1048.89,128047.0,4318.0,134307229.0,36328.0,28.37,10.8,-4.5
1058.0,1059.2,1052.0,1054.15,1054.57,114052.0,4241.0,120275623.0,37893.0,33.22,7.2,-3.85
1063.2,1065.4,1054.5,1059.9,1059.26,185050.0,4401.0,196015991.0,52798.0,28.53,10.9,-3.3
1068.0,1074.0,1060.5,1063.55,1067.93,142852.0,4242.0,152556042.0,36734.0,25.71,13.5,-4.45
1099.0,1099.0,1059.0,1064.4,1070.15,700819.0,21002.0,749981503.0,241003.0,34.39,40.0,-34.6
1091.95,1097.8,1085.1,1088.5,1090.61,201875.0,6132.0,220167207.0,41824.0,20.72,12.7,-3.45
1083.15,1094.5,1081.4,1086.9,1089.88,458730.0,10452.0,499960553.0,288393.0,62.87,13.1,3.75
1064.0,1082.0,1062.8,1079.3,1075.2,189876.0,6704.0,204154920.0,66338.0,34.94,19.2,15.3
1079.0,1080.65,1058.0,1060.15,1066.7,222193.0,5172.0,237012470.0,69795.0,31.41,22.65,-18.85
1060.5,1081.95,1058.0,1078.2,1075.38,285604.0,6527.0,307132910.0,135094.0,47.3,23.95,17.7
1093.7,1093.7,1052.05,1057.7,1074.76,580933.0,10799.0,624363307.0,397800.0,68.48,41.65,-36.0
1115.0,1122.0,1092.8,1095.95,1104.4,163780.0,5007.0,180879171.0,60781.0,37.11,29.2,-19.05
1111.1,1122.65,1107.55,1109.95,1113.07,455517.0,9236.0,507021071.0,252806.0,55.5,15.1,-1.15
1092.0,1124.8,1092.0,1111.1,1113.47,1709509.0,15966.0,1903486107.0,1079496.0,63.15,32.8,19.1
1103.15,1105.8,1085.75,1089.3,1095.13,229693.0,5748.0,251544285.0,101638.0,44.25,20.05,-13.85
1093.9,1108.0,1092.0,1095.2,1098.24,413390.0,7304.0,454003021.0,204003.0,49.35,16.0,1.3
1084.5,1107.35,1076.95,1090.4,1089.31,955952.0,9712.0,1041328379.0,710899.0,74.37,30.4,5.9
1070.0,1093.45,1067.0,1082.1,1082.4,184651.0,7490.0,199865515.0,58228.0,31.53,26.45,12.1
1095.0,1110.0,1067.5,1072.55,1087.22,389803.0,11004.0,423801594.0,90905.0,23.32,42.5,-22.45
1110.0,1113.0,1087.3,1089.7,1093.8,320533.0,8958.0,350597500.0,108731.0,33.92,25.7,-20.3
1113.05,1125.7,1107.3,1110.45,1114.64,318951.0,12134.0,355516898.0,147031.0,46.1,18.4,-2.6
1102.5,1128.9,1102.0,1109.35,1120.89,991973.0,15366.0,1111896181.0,631302.0,63.64,26.9,6.85
1088.0,1109.2,1088.0,1102.95,1101.1,1161460.0,14278.0,1278877953.0,841346.0,72.44,21.2,14.95
1080.0,1095.5,1079.1,1087.65,1089.84,541248.0,10236.0,589874044.0,338543.0,62.55,16.4,7.65
1074.0,1084.5,1067.0,1071.35,1075.15,157167.0,4904.0,168977718.0,58328.0,37.11,17.5,-2.65
1085.05,1086.0,1069.1,1074.1,1075.94,296596.0,4995.0,319120794.0,183455.0,61.85,16.9,-10.95
1074.9,1087.5,1071.05,1082.35,1082.04,1613535.0,8585.0,1745915767.0,1402580.0,86.93,16.45,7.45
1065.0,1093.25,1059.75,1075.65,1082.88,1299359.0,23246.0,1407054749.0,649631.0,50.0,33.5,10.65
1047.0,1068.0,1047.0,1062.45,1056.22,462771.0,8459.0,488785698.0,201259.0,43.49,21.0,15.45
1046.0,1058.0,1040.65,1045.45,1052.56,314372.0,7186.0,330895575.0,154924.0,49.28,17.35,-0.55
1034.0,1055.65,1025.1,1046.6,1046.7,492672.0,12534.0,515681271.0,200495.0,40.7,30.55,12.6
1034.0,1049.65,1030.2,1043.7,1042.4,305332.0,11577.0,318279128.0,77380.0,25.34,19.45,9.7
1020.5,1035.5,1020.0,1032.25,1030.39,367758.0,7348.0,378934079.0,120060.0,32.65,15.5,11.75
1020.1,1026.75,1014.0,1017.45,1019.08,220304.0,8712.0,224507291.0,65429.0,29.7,12.75,-2.65
1020.0,1024.95,1014.0,1020.45,1019.23,240877.0,7127.0,245508568.0,91963.0,38.18,10.95,0.45
1032.0,1035.0,1003.1,1012.85,1014.12,541854.0,17356.0,549502601.0,150607.0,27.79,31.9,-19.15
1053.9,1072.55,1026.25,1029.15,1051.93,1095036.0,29479.0,1151897226.0,254105.0,23.21,46.3,-24.75
1065.9,1073.55,1047.05,1058.0,1064.91,232493.0,7686.0,247583583.0,63731.0,27.41,26.5,-7.9
1059.2,1070.0,1053.25,1065.8,1058.66,1139289.0,10531.0,1206121174.0,931340.0,81.75,16.75,6.6
1027.7,1059.95,1027.0,1057.0,1044.48,639293.0,13187.0,667731473.0,349341.0,54.64,32.95,29.3
1014.8,1030.0,1014.65,1027.7,1024.6,232782.0,7028.0,238509600.0,72362.0,31.09,15.35,12.9
1020.5,1028.5,1010.0,1013.1,1020.41,156757.0,5185.0,159956534.0,37963.0,24.22,18.5,-7.4
1014.5,1022.1,1011.1,1020.75,1015.09,366612.0,5663.0,372142877.0,265119.0,72.32,11.0,6.25
1013.0,1014.8,1005.1,1009.9,1010.28,208441.0,4184.0,210584047.0,108186.0,51.9,9.7,-3.1
1017.9,1020.35,1007.3,1013.9,1013.5,179189.0,4855.0,181608587.0,51403.0,28.69,13.05,-4.0
1011.0,1021.7,1007.25,1014.85,1014.9,149095.0,4944.0,151316359.0,36342.0,24.38,14.45,3.85
1015.35,1023.15,1015.15,1016.6,1019.68,290170.0,3016.0,295880978.0,225212.0,77.61,8.0,1.25
1023.0,1028.8,1008.2,1014.0,1018.57,453723.0,5177.0,462149741.0,336867.0,74.25,20.6,-9.0
1035.0,1044.0,1016.0,1024.2,1026.89,202889.0,7660.0,208343676.0,58826.0,28.99,28.0,-10.8
1015.0,1041.75,1014.9,1034.95,1032.5,361232.0,11232.0,372970865.0,132073.0,36.56,26.85,19.95
1004.0,1022.0,1000.25,1012.45,1012.78,161720.0,6188.0,163786865.0,28837.0,17.83,21.75,8.45
1029.95,1034.5,1001.05,1002.8,1013.99,205341.0,7058.0,208213008.0,70395.0,34.28,33.45,-27.15
1028.4,1033.4,1021.3,1029.85,1027.71,188865.0,5957.0,194097965.0,66851.0,35.4,12.1,1.45
1017.15,1033.5,1017.15,1029.65,1029.15,266132.0,8335.0,273890647.0,130638.0,49.09,16.35,12.5
995.2,1017.5,995.2,1014.55,1007.24,174956.0,5742.0,176223362.0,72455.0,41.41,22.3,19.35
1000.0,1002.0,984.5,993.15,991.07,178507.0,7126.0,176913327.0,53259.0,29.84,17.5,-6.85
1011.55,1013.05,992.0,994.05,998.36,175635.0,9005.0,175346683.0,72710.0,41.4,21.05,-17.5
1008.9,1018.5,1007.0,1011.05,1012.93,158464.0,4833.0,160512754.0,62879.0,39.68,11.5,2.15
1016.55,1020.85,1005.3,1009.3,1011.99,137323.0,4510.0,138968957.0,50052.0,36.45,15.55,-7.25
1025.8,1025.8,1012.2,1015.5,1017.0,108105.0,4239.0,109942416.0,33938.0,31.39,13.6,-10.3
1018.4,1029.8,1012.5,1026.05,1020.9,205105.0,8141.0,209391352.0,68304.0,33.3,17.3,7.65
1025.0,1026.9,1010.0,1013.05,1017.35,168876.0,5413.0,171805776.0,63407.0,37.55,16.9,-11.95
1021.4,1034.15,1015.2,1023.3,1027.61,269334.0,10438.0,276771291.0,96335.0,35.77,18.95,1.9
1016.0,1021.8,1007.8,1020.65,1014.97,1434391.0,5725.0,1455860017.0,1305167.0,90.99,14.0,4.65
1005.0,1017.25,1004.15,1014.8,1013.01,135033.0,5207.0,136790183.0,38049.0,28.18,13.1,9.8
1024.0,1024.55,1005.5,1006.7,1011.7,135079.0,5335.0,136659519.0,39776.0,29.45,19.05,-17.3
1020.0,1028.1,1017.0,1022.55,1022.82,243360.0,8364.0,248913705.0,77197.0,31.72,11.1,2.55
1008.0,1021.8,995.25,1015.4,1009.72,394125.0,10989.0,397956810.0,79026.0,20.05,26.55,7.4
1027.0,1039.0,986.1,1004.25,1021.82,667578.0,19179.0,682145137.0,148753.0,22.28,52.9,-22.75
1010.0,1020.65,1003.85,1012.55,1013.73,357608.0,10099.0,362519665.0,145642.0,40.73,16.8,2.55
1008.0,1014.6,999.05,1006.45,1006.51,144511.0,6488.0,145451276.0,34438.0,23.83,15.55,-1.55
1003.0,1015.8,1002.0,1008.45,1011.14,420670.0,12999.0,425356738.0,211722.0,50.33,13.8,5.45
992.5,1004.05,991.0,1002.1,998.39,261152.0,8077.0,260732561.0,96673.0,37.02,13.05,9.6
988.05,994.9,985.5,990.75,990.34,165538.0,7340.0,163938467.0,44622.0,26.96,9.4,2.7
988.0,989.0,978.55,980.1,982.95,276679.0,6470.0,271961645.0,122133.0,44.14,10.45,-7.9
993.45,1000.0,986.75,987.9,991.83,205672.0,9499.0,203992186.0,61517.0,29.91,13.25,-5.55
989.95,1002.8,980.5,992.95,994.53,258358.0,9215.0,256944191.0,77906.0,30.15,22.3,3.0
978.0,992.35,976.2,986.65,987.42,211611.0,6698.0,208949665.0,73445.0,34.71,16.15,8.65
973.5,976.45,970.2,973.65,973.42,149225.0,4327.0,145258746.0,60928.0,40.83,6.25,0.15
971.0,977.75,967.35,969.45,971.19,249804.0,10481.0,242606449.0,116041.0,46.45,10.4,-1.55
961.0,968.8,960.3,966.85,964.93,169890.0,5862.0,163931742.0,61618.0,36.27,8.5,5.85
957.5,961.55,956.0,958.2,958.7,152345.0,5543.0,146053366.0,42531.0,27.92,5.55,0.7
949.85,958.8,944.0,956.1,954.49,266573.0,6561.0,254440540.0,101368.0,38.03,14.8,6.25
966.0,966.0,934.4,951.5,946.6,713656.0,16411.0,675545892.0,318476.0,44.63,31.6,-14.5
980.0,983.45,970.0,981.9,975.34,219671.0,7479.0,214253143.0,69127.0,31.47,13.45,1.9
986.95,986.95,977.0,980.5,980.96,385463.0,7166.0,378123456.0,183771.0,47.68,9.95,-6.45
995.0,995.0,980.2,987.25,986.53,347776.0,7508.0,343090837.0,178978.0,51.46,14.8,-7.75
965.0,993.0,965.0,990.55,985.13,355228.0,9386.0,349945759.0,169103.0,47.6,28.0,25.55
977.0,978.9,970.0,973.25,973.86,159014.0,6025.0,154857727.0,53596.0,33.71,8.9,-3.75
981.9,983.5,967.5,974.55,974.56,189485.0,6768.0,184665228.0,33762.0,17.82,16.0,-7.35
977.5,984.9,973.5,982.4,980.34,168059.0,5863.0,164755499.0,44347.0,26.39,11.4,4.9
982.0,984.5,969.3,974.9,976.97,134051.0,4917.0,130964183.0,31627.0,23.59,15.2,-7.1
970.0,983.3,964.0,979.3,973.94,189663.0,7602.0,184720183.0,37632.0,19.84,19.3,9.3
973.0,984.2,968.7,975.65,976.87,226144.0,7600.0,220912316.0,70043.0,30.97,15.5,2.65
958.05,977.0,958.0,971.45,971.0,318681.0,9781.0,309439967.0,143163.0,44.92,19.0,13.4
957.0,958.0,950.2,954.15,953.72,183907.0,5040.0,175394882.0,58346.0,31.73,7.8,-2.85
956.0,961.1,951.8,954.65,955.63,175267.0,5489.0,167490473.0,75497.0,43.08,9.3,-1.35
959.0,962.75,953.0,955.9,957.36,157434.0,6270.0,150721422.0,46906.0,29.79,9.75,-3.1
957.5,963.6,955.4,957.95,959.16,144389.0,5342.0,138492632.0,48172.0,33.36,8.2,0.45
956.1,957.25,945.25,956.0,950.73,172276.0,6793.0,163788296.0,64488.0,37.43,12.0,-0.1
958.8,966.5,951.25,953.3,959.2,187746.0,6787.0,180085400.0,53239.0,28.36,15.25,-5.5
968.9,972.5,956.2,958.95,962.69,196964.0,6056.0,189615166.0,52791.0,26.8,16.3,-9.95
975.0,981.45,966.0,969.45,972.3,215289.0,7715.0,209325078.0,65957.0,30.64,15.45,-5.55
951.5,975.7,949.5,972.65,965.49,306408.0,10652.0,295833762.0,81680.0,26.66,26.2,21.15
950.55,953.0,944.25,946.65,948.0,196930.0,6392.0,186689057.0,68025.0,34.54,8.75,-3.9
949.2,951.9,941.6,949.25,947.54,181679.0,6484.0,172147622.0,51441.0,28.31,10.3,0.05
930.9,943.35,929.0,940.05,939.59,191480.0,6603.0,179912775.0,46574.0,24.32,14.35,9.15
938.4,940.0,925.7,930.0,932.29,479357.0,10478.0,446899241.0,275459.0,57.46,14.3,-8.4
951.15,954.6,932.35,934.1,943.44,380536.0,11494.0,359011613.0,126580.0,33.26,22.25,-17.05
971.15,971.7,946.15,950.55,961.91,207759.0,7354.0,199846487.0,79035.0,38.04,25.55,-20.6
967.0,972.75,965.2,970.15,970.01,146038.0,5042.0,141658080.0,34820.0,23.84,7.55,3.15
980.0,983.3,966.65,970.2,974.97,176081.0,7553.0,171673764.0,50745.0,28.82,16.65,-9.8
978.25,982.05,972.0,976.15,976.7,182427.0,6623.0,178175693.0,50999.0,27.96,10.05,-2.1
988.0,990.9,975.5,978.0,981.28,186873.0,6110.0,183374594.0,59008.0,31.58,15.4,-10.0
977.0,992.45,975.7,991.05,986.4,218644.0,8165.0,215670748.0,51519.0,23.56,16.75,14.05
973.0,980.45,971.0,974.85,976.38,155682.0,5617.0,152004368.0,35105.0,22.55,9.45,1.85
982.0,984.85,978.05,981.35,981.39,110977.0,4366.0,108911686.0,31676.0,28.54,6.8,-0.65
975.0,986.0,972.5,982.95,980.84,186660.0,6915.0,183082792.0,72905.0,39.06,13.5,7.95
975.0,976.95,967.5,969.15,971.14,225888.0,8995.0,219368411.0,92532.0,40.96,9.45,-5.85
982.25,983.5,971.1,975.05,976.87,253122.0,9367.0,247268029.0,109401.0,43.22,12.4,-7.2
976.0,983.65,974.25,977.5,979.08,227280.0,7443.0,222525006.0,71136.0,31.3,9.4,1.5
989.8,994.7,972.6,976.05,981.91,282136.0,10845.0,277031120.0,69017.0,24.46,22.1,-13.75
981.4,992.5,977.05,986.3,986.68,225517.0,7966.0,222513495.0,54915.0,24.35,15.45,4.9
995.7,998.75,977.85,982.55,988.34,477000.0,16373.0,471437945.0,149803.0,31.41,20.9,-13.15
1019.7,1019.7,992.0,997.35,1002.31,676909.0,16633.0,678473126.0,204385.0,30.19,27.7,-22.35
1019.9,1025.85,1015.1,1019.7,1021.51,219250.0,8822.0,223965038.0,75747.0,34.55,10.75,-0.2
1017.0,1023.85,1008.0,1016.8,1014.62,411535.0,15742.0,417553372.0,103288.0,25.1,15.85,-0.2
1042.7,1044.9,1012.75,1016.15,1020.17,628843.0,25573.0,641527412.0,150237.0,23.89,32.15,-26.55
1041.0,1047.75,1030.5,1038.75,1039.44,242213.0,9581.0,251766323.0,74180.0,30.63,17.25,-2.25
1044.9,1051.5,1035.0,1040.9,1041.89,232079.0,9249.0,241801289.0,61280.0,26.4,16.5,-4.0
1068.2,1070.0,1035.35,1038.3,1045.48,261813.0,13736.0,273719031.0,94153.0,35.96,34.65,-29.9
1065.45,1065.7,1055.0,1061.75,1059.68,375048.0,7026.0,397430803.0,177510.0,47.33,10.7,-3.7
1052.0,1068.3,1052.0,1065.45,1059.65,421477.0,11413.0,446619310.0,216488.0,51.36,16.3,13.45
1040.3,1057.0,1038.6,1047.15,1049.5,193213.0,7206.0,202776378.0,52828.0,27.34,18.4,6.85
1035.2,1045.0,1033.3,1039.85,1040.2,167315.0,6245.0,174041668.0,54424.0,32.53,11.7,4.65
1033.5,1054.0,1032.05,1037.85,1042.08,259195.0,10732.0,270101195.0,45808.0,17.67,21.95,4.35
1032.0,1048.0,1023.25,1037.95,1037.86,170492.0,6997.0,176947477.0,39029.0,22.89,24.75,5.95
1030.8,1035.9,1022.2,1031.45,1029.6,87590.0,4622.0,90182954.0,18891.0,21.57,13.7,0.65
1030.0,1042.0,1022.65,1028.1,1029.9,207501.0,5923.0,213705295.0,69880.0,33.68,19.35,-1.9
1036.15,1042.45,1024.45,1035.15,1032.86,116143.0,5958.0,119959684.0,21351.0,18.38,18.0,-1.0
1039.0,1045.9,1026.4,1033.65,1033.45,205416.0,11717.0,212287359.0,48657.0,23.69,19.5,-5.35
1043.0,1055.95,1034.1,1045.25,1046.03,292735.0,9205.0,306208585.0,120343.0,41.11,21.85,2.25
1040.35,1050.9,1040.25,1044.9,1046.84,225448.0,8963.0,236008953.0,74792.0,33.17,10.65,4.55
1023.05,1040.9,1022.4,1035.4,1034.33,246687.0,7577.0,255154951.0,74615.0,30.25,18.5,12.35
1029.0,1031.95,1015.5,1020.5,1022.46,304410.0,12716.0,311246189.0,106985.0,35.15,16.45,-8.5
