Open,High,Low,Close,WAP,NoofShares,NoofTrades,TotalTurnover,DeliverableQuantity,DeliQtytoTradedQty,SpreadHL,SpreadCO
938.55,978.9,933.7,974.3,962.8050525247501,264066.0,14337.0,254244079.0,62778.0,23.77,45.2,35.75
915.6,946.0,915.0,939.0,937.4126347533901,159829.0,7726.0,149825724.0,38265.0,23.94,31.0,23.4
935.0,944.8,913.35,916.2,928.8294865472699,83143.0,4646.0,77225670.0,15454.0,18.59,31.45,-18.8
937.05,938.05,924.05,929.95,929.95518815655,67683.0,4534.0,62942157.0,16991.0,25.1,14.0,-7.1
914.0,940.0,906.65,935.25,921.19161710285,142409.0,9080.0,131185977.0,43544.0,30.58,33.35,21.25
895.0,917.4,890.1,909.8,904.71156742354,207168.0,9580.0,187427286.0,32664.0,15.77,27.3,14.8
891.1,893.75,881.0,886.8,886.5711210299,69677.0,4180.0,61773616.0,11860.0,17.02,12.75,-4.3
904.55,905.45,885.0,888.15,892.4130186840301,48223.0,3429.0,43034833.0,12423.0,25.76,20.45,-16.4
916.1,919.3,894.75,900.9,906.90437480252,69626.0,4764.0,63144124.0,14270.0,20.5,24.55,-15.2
887.0,915.0,887.0,913.95,905.53423152262,146517.0,7220.0,132676159.0,39473.0,26.94,28.0,26.95
910.0,913.0,883.0,886.05,895.2793732095698,98789.0,5716.0,88443754.0,39502.0,39.99,30.0,-23.95
907.45,910.4,899.0,900.2,903.06212168855,50884.0,2551.0,45951413.0,14485.0,28.47,11.4,-7.25
919.0,922.75,896.0,907.85,908.83445929286,60837.0,3582.0,55290762.0,8739.0,14.36,26.75,-11.15
908.0,922.8,905.8,912.5,917.3650566177,276327.0,8139.0,253492734.0,156053.0,56.47,17.0,4.5
894.0,919.8,889.0,907.2,909.48031715848,114643.0,7101.0,104265552.0,25770.0,22.48,30.8,13.2
891.25,899.5,885.6,892.75,891.9201672812801,74844.0,5082.0,66754873.0,17376.0,23.22,13.9,1.5
902.5,910.0,885.0,887.55,892.15391356562,123238.0,6859.0,109947264.0,54512.0,44.23,25.0,-14.95
895.0,903.0,885.3,901.35,895.9156977285,107506.0,5737.0,96316313.0,14513.0,13.5,17.7,6.35
900.0,907.4,886.85,889.45,896.70957592339,95030.0,6182.0,85214311.0,17165.0,18.06,20.55,-10.55
902.0,914.0,896.0,899.95,904.93590686805,92428.0,6067.0,83641416.0,22175.0,23.99,18.0,-2.05
908.0,913.05,900.8,905.4,907.2103492451199,83523.0,3851.0,75772930.0,25544.0,30.58,12.25,-2.6
904.55,919.7,901.5,908.15,911.0125421888999,117922.0,6006.0,107428421.0,21804.0,18.49,18.2,3.6
913.95,919.55,895.9,899.95,902.1233598790401,96563.0,6733.0,87111738.0,32056.0,33.2,23.65,-14.0
908.5,930.5,908.2,910.95,916.95768593011,113981.0,7513.0,104515754.0,32874.0,28.84,22.3,2.45
928.0,929.75,905.1,908.25,912.7561204409,98073.0,6123.0,89516731.0,33829.0,34.49,24.65,-19.75
940.0,941.9,928.25,932.8,933.04986867408,85284.0,4365.0,79574225.0,28046.0,32.89,13.65,-7.2
932.35,948.5,928.1,939.95,939.4818546440699,113941.0,6628.0,107045502.0,20775.0,18.23,20.4,7.6
945.0,945.0,925.8,932.35,934.72323849856,649375.0,6352.0,606985903.0,555547.0,85.55,19.2,-12.65
965.0,967.0,937.15,941.6,945.6772067030699,133491.0,8251.0,126239396.0,38793.0,29.06,29.85,-23.4
946.5,965.65,944.35,962.55,957.721083745,255263.0,12492.0,244470757.0,50118.0,19.63,21.3,16.05
942.15,961.0,931.7,944.2,947.6440115990899,351062.0,18336.0,332681802.0,46697.0,13.3,29.3,2.05
895.0,947.0,889.25,940.4,922.8539794638301,538075.0,25733.0,496564655.0,85784.0,15.94,57.75,45.4
890.0,902.7,878.05,895.7,887.3457923140801,337240.0,16827.0,299248495.0,72218.0,21.41,24.65,5.7
947.0,948.5,885.25,892.8,909.38664440349,779763.0,37035.0,709106058.0,135710.0,17.4,63.25,-54.2
928.0,948.0,925.0,942.45,937.26192335583,215124.0,10407.0,201627534.0,32960.0,15.32,23.0,14.45
931.5,937.3,910.0,921.45,922.20078803167,262426.0,12728.0,242009464.0,51769.0,19.73,27.3,-10.05
885.0,931.55,885.0,921.95,911.1130091068401,301312.0,16371.0,274529283.0,67169.0,22.29,46.55,36.95
898.2,908.3,876.2,884.7,890.2283252885301,378298.0,12557.0,336771595.0,178958.0,47.31,32.1,-13.5
865.0,899.65,864.65,896.65,888.2888276274199,368185.0,21698.0,327054622.0,84237.0,22.88,35.0,31.65
817.5,867.95,817.5,863.5,845.86588100402,354096.0,15767.0,299517725.0,80051.0,22.61,50.45,46.0
805.0,823.65,803.55,815.05,816.34408941933,246837.0,10489.0,201503926.0,106020.0,42.95,20.1,10.05
777.0,805.9,777.0,802.1,799.200197931,323345.0,14824.0,258417388.0,123501.0,38.19,28.9,25.1
763.5,780.0,755.75,775.15,768.03604142541,182207.0,11823.0,139941543.0,51378.0,28.2,24.25,11.65
757.0,762.0,750.0,760.75,758.1453024223899,73027.0,3499.0,55365077.0,24496.0,33.54,12.0,3.75
758.0,765.75,753.35,756.2,759.42320511666,33303.0,2801.0,25291071.0,9638.0,28.94,12.4,-1.8
759.25,762.0,751.25,758.25,757.91054657983,27791.0,1574.0,21063092.0,7925.0,28.52,10.75,-1.0
760.0,763.0,754.0,759.5,760.3905637551401,41330.0,1867.0,31426942.0,15710.0,38.01,9.0,-0.5
764.0,767.2,758.05,759.6,762.0572768096699,35407.0,2094.0,26982162.0,10366.0,29.28,9.15,-4.4
754.0,762.7,753.55,758.6,758.1272086004,29487.0,1625.0,22354897.0,7057.0,23.93,9.15,4.6
754.0,756.0,744.0,750.95,749.00193972485,55678.0,3098.0,41702930.0,16089.0,28.9,12.0,-3.05
766.0,767.05,753.0,756.8,758.13263314711,67125.0,3938.0,50889653.0,17052.0,25.4,14.05,-9.2
770.0,770.95,761.0,765.95,766.2192919993901,39322.0,2316.0,30129275.0,12777.0,32.49,9.95,-4.05
751.4,769.6,751.4,767.0,763.3615448161901,48420.0,2708.0,36961966.0,19025.0,39.29,18.2,15.6
763.0,769.4,750.1,754.65,760.0964914917901,66524.0,3504.0,50564659.0,18534.0,27.86,19.3,-8.35
767.0,768.9,754.35,766.05,764.64930237771,53539.0,3708.0,40938559.0,12572.0,23.48,14.55,-0.95
763.0,772.5,761.8,766.45,766.71435697658,42098.0,2510.0,32277141.0,9762.0,23.19,10.7,3.45
790.0,790.5,764.55,768.0,778.0875758837599,45629.0,2780.0,35503358.0,13445.0,29.47,25.95,-22.0
797.0,807.0,784.6,790.8,793.4098660739301,53537.0,2688.0,42476784.0,15540.0,29.03,22.4,-6.2
799.0,803.9,794.35,797.8,800.4957496878301,41644.0,1580.0,33335845.0,15901.0,38.18,9.55,-1.2
800.0,802.0,792.8,796.35,797.3185428486099,33490.0,1879.0,26702198.0,8381.0,25.03,9.2,-3.65
812.9,815.0,796.0,798.9,803.82604017217,30668.0,2306.0,24651737.0,7330.0,23.9,19.0,-14.0
818.0,818.0,810.5,813.5,813.3787451398899,39351.0,1742.0,32007267.0,11444.0,29.08,7.5,-4.5
818.0,828.75,815.0,820.1,820.3696423782599,63391.0,3146.0,52004052.0,22331.0,35.23,13.75,2.1
825.0,827.0,812.65,819.95,820.15006209123,60395.0,2864.0,49532963.0,17442.0,28.88,14.35,-5.05
820.0,828.7,814.35,824.45,823.0181380932,93560.0,4508.0,77001577.0,31298.0,33.45,14.35,4.45
805.05,820.05,802.25,817.3,812.35269961055,65991.0,2977.0,53607967.0,22528.0,34.14,17.8,12.25
810.0,817.35,803.45,804.8,808.8405829596401,49060.0,3277.0,39681719.0,14546.0,29.65,13.9,-5.2
786.0,814.6,782.9,808.25,806.6335525609799,130458.0,6480.0,105231800.0,62942.0,48.25,31.7,22.25
794.9,799.0,785.0,786.6,790.60225900104,47189.0,2483.0,37307730.0,19329.0,40.96,14.0,-8.3
771.8,793.0,768.0,789.15,784.6747614202001,109083.0,4561.0,85594677.0,51169.0,46.91,25.0,17.35
764.05,769.5,761.25,768.35,765.7841762013701,87400.0,2387.0,66929537.0,38968.0,44.59,8.25,4.3
750.0,769.0,748.0,764.75,758.58170866718,53293.0,2697.0,40427095.0,21323.0,40.01,21.0,14.75
754.6,755.9,745.75,750.0,749.2848063485401,56958.0,2619.0,42677764.0,30231.0,53.08,10.15,-4.6
761.55,761.95,752.0,754.1,755.76840920244,34643.0,1526.0,26182085.0,15533.0,44.84,9.95,-7.45
763.75,764.7,755.15,761.1,760.81676354847,50061.0,1686.0,38087248.0,20946.0,41.84,9.55,-2.65
753.0,766.0,751.55,760.4,761.96801395755,61902.0,3288.0,47167344.0,22612.0,36.53,14.45,7.4
760.95,760.95,750.05,751.45,751.4621484525501,31148.0,1374.0,23406543.0,14758.0,47.38,10.9,-9.5
757.0,763.95,748.4,755.85,753.66869156153,102886.0,3696.0,77541957.0,50254.0,48.84,15.55,-1.15
765.3,765.3,753.8,757.25,757.09799756422,35307.0,2108.0,26730859.0,11186.0,31.68,11.5,-8.05
768.0,772.75,762.0,765.3,766.18020904886,295529.0,3041.0,226428471.0,251566.0,85.12,10.75,-2.7
770.0,773.1,762.0,768.4,768.52453557659,427950.0,4147.0,328890075.0,354112.0,82.75,11.1,-1.6
768.0,776.0,765.35,770.55,770.82086276007,62868.0,2863.0,48459966.0,16038.0,25.51,10.65,2.55
762.0,772.4,760.5,769.0,765.96641223248,81488.0,3182.0,62417071.0,28384.0,34.83,11.9,7.0
744.55,760.95,744.55,759.25,755.2647880763901,107350.0,4452.0,81077675.0,53071.0,49.44,16.4,14.7
741.0,748.9,738.0,745.55,745.17533869727,67612.0,3360.0,50382795.0,25264.0,37.37,10.9,4.55
740.0,740.8,730.0,738.2,735.1019068315401,65344.0,2857.0,48034499.0,17561.0,26.87,10.8,-1.8
731.0,745.0,723.5,738.35,730.76470482733,111511.0,4311.0,81488303.0,34921.0,31.32,21.5,7.35
725.0,734.1,717.6,731.5,727.51876603616,67036.0,3175.0,48769948.0,20561.0,30.67,16.5,6.5
724.0,726.0,712.35,722.65,719.75217608804,69965.0,3362.0,50357461.0,22371.0,31.97,13.65,-1.35
718.0,719.15,708.0,715.9,713.03901619853,163163.0,7178.0,116341585.0,28202.0,17.28,11.15,-2.1
763.0,765.0,716.05,721.9,734.8045241727001,358607.0,16925.0,263506046.0,100278.0,27.96,48.95,-41.1
760.0,760.0,752.05,757.9,757.0369318181799,14080.0,718.0,10659080.0,8142.0,57.83,7.95,-2.1
753.0,758.85,749.15,756.5,754.48833573834,33264.0,1594.0,25097300.0,11454.0,34.43,9.7,3.5
737.0,752.4,731.55,748.85,744.0195609464399,46828.0,2044.0,34840948.0,17257.0,36.85,20.85,11.85
725.0,738.5,725.0,736.5,733.61077535377,27136.0,2213.0,19907262.0,7581.0,27.94,13.5,11.5
732.0,740.0,723.2,726.65,730.81173952862,107006.0,2259.0,78201241.0,72080.0,67.36,16.8,-5.35
730.0,745.0,722.2,730.5,737.31216054386,82669.0,3604.0,60952859.0,20026.0,24.22,22.8,0.5
723.0,736.1,717.0,730.9,728.0007699964301,53247.0,2196.0,38763857.0,9246.0,17.36,19.1,7.9
720.0,724.3,714.0,717.95,718.81051321928,32150.0,1831.0,23109758.0,11310.0,35.18,10.3,-2.05
737.5,737.5,719.0,720.8,726.4598719842401,44682.0,2609.0,32459680.0,19845.0,44.41,18.5,-16.7
734.0,742.6,730.45,739.45,737.829973828,43558.0,2057.0,32138398.0,18760.0,43.07,12.15,5.45
735.6,743.5,729.0,734.3,737.60199581614,35374.0,1559.0,26091933.0,11485.0,32.47,14.5,-1.3
735.0,744.0,725.15,734.3,736.09764550556,72712.0,3990.0,53523132.0,19989.0,27.49,18.85,-0.7
744.3,746.5,733.5,735.1,737.98247812779,41491.0,2120.0,30619631.0,10640.0,25.64,13.0,-9.2
749.0,749.0,739.9,745.85,745.17522422982,38465.0,1836.0,28663165.0,11336.0,29.47,9.1,-3.15
749.8,752.75,736.05,746.65,745.8963458817799,57962.0,2551.0,43233644.0,12732.0,21.97,16.7,-3.15
760.0,760.0,746.1,752.2,753.03213685186,58282.0,2428.0,43888219.0,19810.0,33.99,13.9,-7.8
769.4,771.0,757.1,759.5,764.7004611339399,75683.0,3113.0,57874825.0,24486.0,32.35,13.9,-9.9
745.0,767.0,743.1,764.15,760.0742214042999,141280.0,5265.0,107383286.0,49742.0,35.21,23.9,19.15
736.0,754.45,736.0,742.85,748.19514855258,76101.0,3120.0,56938399.0,24023.0,31.57,18.45,6.85
731.0,745.9,722.35,742.1,734.63866289353,62194.0,2702.0,45690117.0,17043.0,27.4,23.55,11.1
750.0,751.45,730.95,737.55,737.33685765058,123239.0,4689.0,90868657.0,66986.0,54.35,20.5,-12.45
755.1,755.1,740.45,750.5,748.26600409705,62484.0,2678.0,46754653.0,23755.0,38.02,14.65,-4.6
757.95,760.0,753.25,754.9,756.2294184018901,48745.0,1906.0,36862403.0,19396.0,39.79,6.75,-3.05
753.0,760.0,748.85,757.95,755.57123585607,36323.0,2069.0,27444614.0,8636.0,23.78,11.15,4.95
755.0,755.9,749.0,754.8,752.437014178,34349.0,1688.0,25845459.0,14765.0,42.99,6.9,-0.2
755.0,762.3,754.35,757.0,758.4076253464999,41126.0,1768.0,31190272.0,12499.0,30.39,7.95,2.0
750.0,763.0,748.9,755.5,756.8144947351201,98008.0,4443.0,74173875.0,28891.0,29.48,14.1,5.5
746.0,752.7,746.0,748.6,748.38445656202,18889.0,1031.0,14136234.0,5925.0,31.37,6.7,2.6
745.0,753.5,740.35,749.4,746.96811364134,146144.0,4142.0,109164908.0,76194.0,52.14,13.15,4.4
736.0,748.95,734.65,745.95,744.3566605758099,89752.0,4068.0,66807499.0,31694.0,35.31,14.3,9.95
737.9,741.9,733.15,733.85,736.4443205981199,58316.0,2211.0,42946487.0,25146.0,43.12,8.75,-4.05
734.0,742.3,731.35,736.4,736.7929483917999,72721.0,3158.0,53580320.0,24571.0,33.79,10.95,2.4
735.5,738.5,731.15,733.6,733.79811787862,65033.0,2598.0,47721093.0,32064.0,49.3,7.35,-1.9
740.5,740.5,730.0,733.9,733.0074002750999,72700.0,2694.0,53289638.0,37339.0,51.36,10.5,-6.6
741.35,746.35,736.0,740.15,741.06988499937,55391.0,2404.0,41048602.0,21331.0,38.51,10.35,-1.2
735.5,744.0,733.4,741.25,739.88564122325,142735.0,3733.0,105607577.0,63714.0,44.64,10.6,5.75
727.9,738.65,723.05,734.6,734.13016216516,144174.0,5087.0,105842482.0,67206.0,46.61,15.6,6.7
719.9,729.45,718.1,727.15,726.8419584874,128732.0,4925.0,93567819.0,54568.0,42.39,11.35,7.25
707.1,722.45,705.0,717.1,714.28404387496,131191.0,3388.0,93707638.0,81089.0,61.81,17.45,10.0
712.0,713.0,701.65,704.35,705.07695113426,98699.0,3566.0,69590390.0,60278.0,61.07,11.35,-7.65
708.0,718.0,708.0,710.2,711.6010119745401,67393.0,1948.0,47956927.0,28622.0,42.47,10.0,2.2
720.0,720.0,709.45,711.9,711.69940029985,214774.0,3424.0,152854527.0,157360.0,73.27,10.55,-8.1
725.0,730.2,715.0,719.1,721.1804626341499,101938.0,4343.0,73515694.0,35612.0,34.93,15.2,-5.9
720.5,734.95,716.55,724.6,725.0255988727099,123482.0,5548.0,89527611.0,36077.0,29.22,18.4,4.1
718.5,725.0,709.35,714.05,716.59513401045,137937.0,5878.0,98844983.0,45391.0,32.91,15.65,-4.45
701.0,720.0,701.0,718.4,716.26204559082,196794.0,7376.0,140956073.0,72004.0,36.59,19.0,17.4
701.0,702.45,692.5,700.95,699.04543384843,70278.0,3238.0,49127515.0,22739.0,32.36,9.95,-0.05
702.1,705.0,693.55,696.2,697.75777452692,63573.0,3005.0,44358555.0,22138.0,34.82,11.45,-5.9
700.0,704.0,696.25,701.95,700.0585073866499,78520.0,3501.0,54968594.0,34638.0,44.11,7.75,1.95
710.0,710.0,699.0,702.05,703.04343719766,130234.0,5281.0,91560159.0,49388.0,37.92,11.0,-7.95
703.0,730.75,701.65,706.55,714.3516696756401,162846.0,8868.0,116329312.0,33311.0,20.46,29.1,3.55
696.25,708.65,696.25,704.1,703.1735994079299,112149.0,5880.0,78860216.0,33199.0,29.6,12.4,7.85
695.0,705.15,694.25,698.8,700.49214197252,104161.0,4941.0,72963962.0,40726.0,39.1,10.9,3.8
681.8,701.0,680.3,693.85,696.1002777446499,293435.0,11912.0,204260185.0,163381.0,55.68,20.7,12.05
694.6,697.5,679.5,685.5,689.56276269075,150129.0,7412.0,103523368.0,38544.0,25.67,18.0,-9.1
688.0,699.5,672.55,692.7,688.8875910280701,315562.0,13957.0,217386746.0,48087.0,15.24,26.95,4.7
665.0,691.05,654.55,686.45,679.3527276690099,779970.0,29864.0,529874747.0,85107.0,10.91,36.5,21.45
643.8,665.0,641.0,662.0,656.47694510179,221428.0,9414.0,145362377.0,74147.0,33.49,24.0,18.2
634.0,644.5,632.0,642.3,639.3536624757701,80492.0,5400.0,51462855.0,28054.0,34.85,12.5,8.3
634.0,637.3,630.6,632.5,633.5797776255099,64216.0,2258.0,40685959.0,22481.0,35.01,6.7,-1.5
628.0,635.0,625.5,632.55,629.5333300841901,82073.0,2966.0,51667689.0,38473.0,46.88,9.5,4.55
622.0,629.75,620.55,627.3,626.78310262357,55192.0,2336.0,34593413.0,25927.0,46.98,9.2,5.3
623.55,625.05,620.25,622.0,622.6060684282199,42614.0,1701.0,26531735.0,13560.0,31.82,4.8,-1.55
625.0,626.5,620.5,625.45,623.72250540995,41590.0,1750.0,25940619.0,12354.0,29.7,6.0,0.45
619.0,628.0,618.1,622.45,623.18147457736,77785.0,3126.0,48474171.0,22415.0,28.82,9.9,3.45
625.0,628.7,617.05,618.85,620.70220353417,56364.0,2525.0,34985259.0,20374.0,36.15,11.65,-6.15
646.0,646.0,622.0,624.0,630.92909559983,69770.0,3616.0,44019923.0,17180.0,24.62,24.0,-22.0
631.0,645.95,626.0,640.9,640.72364999948,193074.0,8627.0,123707078.0,58214.0,30.15,19.95,9.9
632.0,638.0,614.15,631.9,628.93924396935,130127.0,7885.0,81841977.0,26918.0,20.69,23.85,-0.1
624.0,634.6,624.0,627.95,629.03562220031,84161.0,4212.0,52940267.0,22149.0,26.32,10.6,3.95
629.9,633.0,622.0,626.1,628.8395672465,117850.0,4941.0,74108743.0,36587.0,31.05,11.0,-3.8
625.0,629.4,620.0,626.2,624.2662408149599,71856.0,2946.0,44857275.0,21673.0,30.16,9.4,1.2
626.0,628.9,618.5,624.35,623.8293201286,92694.0,3490.0,57825235.0,32249.0,34.79,10.4,-1.65
631.0,631.0,621.5,623.7,623.9758303836401,27969.0,1211.0,17451980.0,10732.0,38.37,9.5,-7.3
634.0,634.0,627.25,630.45,630.50531610402,131017.0,4778.0,82606915.0,29276.0,22.35,6.75,-3.55
621.0,635.3,616.7,628.25,623.46019294668,105936.0,3655.0,66046879.0,36657.0,34.6,18.6,7.25
617.0,624.0,616.8,619.5,619.9564010721799,42157.0,2366.0,26135502.0,10292.0,24.41,7.2,2.5
619.0,621.35,612.1,616.95,615.96777229558,70126.0,3522.0,43195356.0,26614.0,37.95,9.25,-2.05
622.0,628.75,612.5,617.25,617.8863892419,110949.0,4300.0,68553877.0,27213.0,24.53,16.25,-4.75
617.0,625.5,612.95,624.5,621.0970081898699,59830.0,2840.0,37160234.0,13735.0,22.96,12.55,7.5
616.0,624.55,614.15,617.2,619.9928355266201,87236.0,3608.0,54085695.0,27174.0,31.15,10.4,1.2
624.0,626.0,610.35,617.25,616.15519925132,104717.0,5791.0,64521924.0,30140.0,28.78,15.65,-6.75
626.8,629.8,618.45,623.65,622.81960027136,57489.0,2432.0,35805276.0,12481.0,21.71,11.35,-3.15
620.0,628.8,617.0,625.7,623.40582333948,86720.0,3740.0,54061753.0,24757.0,28.55,11.8,5.7
629.0,632.5,616.55,619.2,624.8637967442701,74822.0,3199.0,46753559.0,21570.0,28.83,15.95,-9.8
635.0,635.0,626.15,629.95,630.48322796787,71339.0,2870.0,44978043.0,22537.0,31.59,8.85,-5.05
639.4,641.15,630.0,633.3,634.67975693927,161112.0,5819.0,102254525.0,59203.0,36.75,11.15,-6.1
630.0,640.75,623.6,634.05,630.49903723655,171901.0,5066.0,108383415.0,67299.0,39.15,17.15,4.05
626.5,631.75,620.0,629.55,626.78100947172,110434.0,4489.0,69217934.0,34379.0,31.13,11.75,3.05
640.25,640.25,620.0,625.4,626.52060446579,156568.0,6639.0,98093078.0,45391.0,28.99,20.25,-14.85
632.0,642.2,627.85,638.75,633.91812592365,143452.0,5752.0,90936823.0,39259.0,27.37,14.35,6.75
639.0,645.0,628.0,632.05,636.62312150963,122838.0,5096.0,78201511.0,34365.0,27.98,17.0,-6.95
635.2,645.15,620.75,638.4,633.98058656665,295414.0,11502.0,187286741.0,63475.0,21.49,24.4,3.2
604.5,636.25,604.5,631.2,622.33055347318,385511.0,15927.0,239915274.0,122848.0,31.87,31.75,26.7
592.6,609.45,591.8,605.35,603.3486252289,220073.0,7135.0,132780742.0,87639.0,39.82,17.65,12.75
602.0,605.9,590.1,592.0,595.2849028101099,129746.0,4909.0,77235835.0,40508.0,31.22,15.8,-10.0
611.6,611.6,589.6,601.05,598.70363611603,257005.0,9186.0,153869828.0,67746.0,26.36,22.0,-10.55
554.55,608.6,554.55,600.95,590.37900324846,682477.0,23250.0,402920091.0,182110.0,26.68,54.05,46.4
562.0,564.0,555.0,557.1,559.48623774824,81927.0,3151.0,45837029.0,30332.0,37.02,9.0,-4.9
560.0,564.35,558.15,561.7,561.5331532505,55530.0,2317.0,31181936.0,20017.0,36.05,6.2,1.7
559.95,562.95,558.1,560.45,560.25260534662,57382.0,2090.0,32148415.0,28551.0,49.76,4.85,0.5
564.0,565.0,557.5,560.7,560.79633626525,129267.0,5267.0,72492460.0,57915.0,44.8,7.5,-3.3
563.0,570.6,559.35,561.25,563.23269850205,127908.0,5367.0,72041968.0,52559.0,41.09,11.25,-1.75
564.0,565.55,560.3,562.5,562.63964457428,65724.0,2654.0,36978928.0,28476.0,43.33,5.25,-1.5
564.0,565.0,558.9,562.25,561.75096387928,85851.0,4086.0,48226882.0,30714.0,35.78,6.1,-1.75
560.0,566.0,555.0,563.15,561.38219810824,117774.0,4725.0,66116227.0,36535.0,31.02,11.0,3.15
579.0,585.5,555.0,557.05,563.44168685397,207226.0,7654.0,116759767.0,97385.0,46.99,30.5,-21.95
594.0,607.1,575.0,580.7,591.1618113203,334408.0,13025.0,197689239.0,66251.0,19.81,32.1,-13.3
579.5,590.0,579.5,588.35,585.6750411152,127690.0,6929.0,74784846.0,55561.0,43.51,10.5,8.85
580.0,580.95,575.0,576.35,577.8034890942299,53137.0,2648.0,30702744.0,17844.0,33.58,5.95,-3.65
571.0,579.0,569.1,577.75,575.24127656933,112771.0,4797.0,64870534.0,35174.0,31.19,9.9,6.75
558.0,571.2,558.0,570.05,565.4450057962799,127668.0,5454.0,72189233.0,44193.0,34.62,13.2,12.05
552.0,559.8,551.3,557.15,556.7355799419901,133772.0,4788.0,74475632.0,73743.0,55.13,8.5,5.15
552.0,558.75,550.3,553.0,554.03399647668,112394.0,3371.0,62270097.0,64721.0,57.58,8.45,1.0
552.5,558.95,552.0,554.4,555.03722450433,78631.0,3454.0,43643132.0,30829.0,39.21,6.95,1.9
562.0,562.0,552.75,553.6,556.31773707797,69397.0,3757.0,38606782.0,35927.0,51.77,9.25,-8.4
560.1,562.35,556.0,557.0,558.6586618241,63878.0,4182.0,35685998.0,32074.0,50.21,6.35,-3.1
570.0,575.0,561.35,562.35,565.80671081321,74298.0,5052.0,42038307.0,29499.0,39.7,13.65,-7.65
563.0,571.75,556.25,566.9,562.98884529458,126673.0,6426.0,71315486.0,37100.0,29.29,15.5,3.9
583.0,583.9,561.2,563.15,567.7947484128599,178308.0,8623.0,101242346.0,72544.0,40.68,22.7,-19.85
583.0,588.0,565.1,580.6,578.25146335808,422658.0,17684.0,244402607.0,67071.0,15.87,22.9,-2.4
593.5,597.2,577.55,580.7,584.29072329804,102558.0,5011.0,59923688.0,47323.0,46.14,19.65,-12.8
596.3,598.25,593.5,596.1,595.81810397321,52552.0,2533.0,31311433.0,24980.0,47.53,4.75,-0.2
598.85,603.6,593.7,596.3,596.7522443762,68059.0,4522.0,40614361.0,25501.0,37.47,9.9,-2.55
605.9,610.95,597.0,599.2,601.571151109,67448.0,4760.0,40574771.0,26629.0,39.48,13.95,-6.7
602.1,613.65,602.1,609.5,608.7726298141299,62031.0,2960.0,37762775.0,21498.0,34.66,11.55,7.4
614.0,619.0,606.0,607.55,612.41987221451,76378.0,5412.0,46775405.0,18644.0,24.41,13.0,-6.45
608.9,614.75,595.2,612.3,604.59321185749,91925.0,4661.0,55577231.0,32505.0,35.36,19.55,3.4
615.55,618.2,601.55,608.9,610.46401232982,58395.0,3011.0,35648046.0,15532.0,26.6,16.65,-6.65
606.0,619.85,604.85,617.45,613.77905230626,103219.0,5712.0,63353660.0,42531.0,41.2,15.0,11.45
606.0,610.05,600.0,608.25,605.84019001852,54521.0,2994.0,33031013.0,17118.0,15.7,10.05,2.25
610.0,610.0,596.7,604.5,602.1816691016401,33539.0,2022.0,20196571.0,11266.0,16.8,13.3,-5.5
609.05,613.4,602.0,604.25,607.10079713074,96471.0,3007.0,58567621.0,25291.0,26.22,11.4,-4.8
595.65,611.85,591.6,606.9,602.3192463548099,81683.0,2454.0,49199243.0,36821.0,45.08,20.25,11.25
603.0,605.3,591.7,595.65,596.2602038861,52186.0,1469.0,31116435.0,13906.0,26.65,13.6,-7.35
603.65,607.5,595.5,601.6,599.96721859335,65830.0,2210.0,39495842.0,27309.0,41.48,12.0,-2.05
600.0,608.35,595.25,603.65,602.52690781122,62231.0,2168.0,37495852.0,17392.0,27.95,13.1,3.65
599.8,603.45,590.75,597.8,595.46040248373,66835.0,2114.0,39797596.0,18991.0,28.41,12.7,-2.0
590.0,600.9,590.0,598.55,598.18069480065,107225.0,3220.0,64139925.0,41863.0,39.04,10.9,8.55
594.45,599.0,588.0,590.45,593.10984236562,99661.0,3347.0,59109920.0,34803.0,34.92,11.0,-4.0
583.0,593.0,578.0,592.0,587.13199942935,84114.0,2875.0,49386021.0,42626.0,50.68,15.0,9.0
573.2,583.9,573.2,581.95,580.6963919305999,98446.0,4596.0,57167237.0,50963.0,51.77,10.7,8.75
571.1,574.75,571.1,572.65,573.03914249147,9376.0,460.0,5372815.0,3844.0,41.0,3.65,1.55
576.5,580.95,570.25,572.9,575.84043451434,123172.0,3787.0,70927418.0,33735.0,27.39,10.7,-3.6
564.5,574.25,561.9,572.85,569.8549514277701,149674.0,4579.0,85292470.0,50291.0,33.6,12.35,8.35
556.5,562.5,555.3,561.55,558.9067364994401,76182.0,2602.0,42578633.0,37313.0,48.98,7.2,5.05
554.95,558.15,551.15,556.35,554.49899963427,92966.0,2880.0,51549554.0,29632.0,31.87,7.0,1.4
560.55,560.55,551.75,554.3,555.00091833388,76225.0,2611.0,42304945.0,22936.0,30.09,8.8,-6.25
562.0,566.95,559.4,561.25,562.7055928820599,65637.0,2718.0,36934307.0,21702.0,33.06,7.55,-0.75
562.35,565.5,558.0,559.4,562.4412257946201,76326.0,2715.0,42928889.0,25567.0,33.5,7.5,-2.95
558.0,563.5,553.0,560.95,558.6434129234599,145998.0,5132.0,81560821.0,43094.0,29.52,10.5,2.95
550.0,559.4,549.05,556.9,555.39537633654,99791.0,2925.0,55423460.0,29957.0,30.02,10.35,6.9
550.0,554.4,548.0,550.2,550.62812808454,68892.0,2292.0,37933873.0,20572.0,29.86,6.4,0.2
552.5,554.05,547.95,549.85,549.83995402299,65250.0,2097.0,35877057.0,27483.0,42.12,6.1,-2.65
